20170620,12:41,16988,PL 837/2015 pentru modificarea şi completarea Legii fondului funciar nr.18/1991. Retrimitere la comisei PL 837/2015,160,60,98,2,-
20170620,12:45,16989,Prelungire program de lucru,171,109,60,2,-
20170620,12:50,16976,PL 512/2016 privind aprobarea Ordonanţei de urgenţă a Guvernului nr. 58/2016 pentru modificarea şi completarea unor acte normative cu impact asupra domeniului achiziţiilor publice. Retrimitere la comisie,162,66,95,1,-
20170620,13:36,16990,Prezenţă,186,-,-,-,-
20170620,13:37,16991,PHC 57/2017 privind adoptarea opiniei referitoare la Cartea albă privind viitorul Europei.Reflecții și scenarii pentru UE-27 până în 2025 COM (2017) 2025. Vot final - Proiectul de Hotarare privind adoptarea opiniei referitoare la Cartea alba privind viitorul Europei.Reflectii si scenarii pentru UE-27 pana in 2025 COM (2017) 2025 (PHCD 57/2017).,239,235,0,0,4
20170620,13:37,16992,PL 465/2016 privind asigurarea calităţii în sistemul de sănătate. Vot final adoptare - lege ordinară,246,220,2,23,1
20170620,13:38,16993,PL 143/2017 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.3/2017 pentru modificarea şi completarea Legii nr.227/2015 privind Codul fiscal. Vot final adoptare - lege ordinară,248,223,23,2,-
20170620,13:39,16994,"PL 214/2017 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.29/2017 pentru modificarea art.1 alin.(1) lit.g) din Ordonanţa Guvernului nr.64/2001 privind repartizarea profitului la societăţile naţionale, companiile naţionale şi societăţile comerciale cu capital integral sau majoritar de stat, precum şi la regiile autonome, şi pentru modificarea art.1 alin.(2) şi (3) din Ordonanţa de urgenţă a Guvernului nr.109/2011 privind guvernanţa corporativă a întreprinderilor publice. Vot final adoptare - lege ordinară",252,151,85,16,-
20170620,13:40,16995,PL 103/2016 pentru modificarea Legii vânătorii şi a protecţiei fondului cinegetic nr.407/2006. Vot final adoptare - lege ordinară,265,251,0,12,2
20170620,13:41,16996,PL 512/2016 privind aprobarea Ordonanţei de urgenţă a Guvernului nr. 58/2016 pentru modificarea şi completarea unor acte normative cu impact asupra domeniului achiziţiilor publice. Vot final adoptare,264,233,29,2,-
20170620,13:41,16997,PL 27/2017 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.60/2016 pentru modificarea şi completarea Legii nr.76/2002 privind sistemul asigurărilor pentru şomaj şi stimularea ocupării forţei de muncă. Vot final adoptare - lege organică,267,267,0,0,-
20170620,13:42,16998,PL 489/2015 pentru completarea art.102 din Legea nr.263/2010 privind sistemul unitar de pensii publice. Vot final adoptare - lege organică,261,230,0,30,1
20170620,13:42,16999,PL 837/2015 pentru modificarea şi completarea Legii fondului funciar nr.18/1991. Vot final adoptare - lege organică,263,232,30,1,-
20170620,13:43,17000,PL 218/2017 privind auditul statutar al situaţiilor financiare anuale şi al situaţiilor financiare anuale consolidate şi de modificare a unor acte normative. Vot final adoptare,261,261,0,0,-
20170620,13:44,17001,"PL 205/2017 privind transmiterea unor imobile din domeniul public al statului şi din administrarea Ministerului Transporturilor aflate în concesiunea Companiei Naţionale ""Admnistraţia Porturilor Dunării Maritime"" - S.A. Galaţi în domeniul public al judeţului Tulcea. Vot final adoptare",267,263,1,3,-
20170627,10:13,17002,Modificare ordine de zi,103,34,63,6,-
20170627,10:16,17012,Modificare program de lucru,121,119,2,0,-
20170627,10:46,17003,PL 246/2017 privind abilitarea Guvernului de a emite ordonanţe. Retrimitere la comisie,161,58,103,0,-
20170627,11:05,17006,Pl-x nr.246/2017 - Propunere 1,170,63,94,13,-
20170627,11:21,17004,Amendament respins,178,35,111,32,-
20170627,11:24,17005,Amendament respins,184,70,114,0,-
20170627,11:27,17010,Amendament respins,188,56,129,3,-
20170627,11:43,17007,PL 507/2016 pentru aprobarea Ordonanţei de urgenţă a Guvernului nr. 41/2016 privind stabilirea unor măsuri de simplificare la nivelul administraţiei publice centrale şi pentru modificarea şi completarea unor acte normative.. Pl-x nr.507/2016 - Propunere 1,156,3,149,3,1
20170627,12:14,17008,PL 110/2017 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.64/2016 pentru modificarea şi completarea Legii energiei electrice şi a gazelor naturale nr.123/2012. Retrimitere la comisie,159,150,4,2,3
20170627,12:19,17009,PL 204/2017 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.27/2017 pentru adoptarea unor măsuri fiscal-bugetare. Retrimitere la comisie,179,34,145,0,-
20170627,12:55,17011,"PL 465/2015 pentru completarea art.13 din Ordonanţa Guvernului nr.18/2009 privind organizarea şi finanţarea rezidenţiatului, aprobată prin Legea nr.103/2012. Retrimitere la comisie",164,50,111,3,-
20170627,13:19,17028,Prezenţă,217,-,-,-,-
20170627,13:19,17029,PHC 62/2017 privind validarea unui mandat de deputat. Vot final - Proiectul de Hotarare privind validarea unui mandat de deputat (PHCD 62/2017).,225,221,0,0,4
20170627,13:21,17030,PHC 63/2017 privind modificarea anexei la Hotărârea Camerei Deputaţilor nr.125/2016 pentru aprobarea componenţei nominale a comisiilor permanente ale Camerei Deputaţilor. Vot final - Proiectul de Hotarare privind modificarea anexei la Hotararea Camerei Deputatilor nr.125/2016 pentru aprobarea componentei nominale a comisiilor permanente ale Camerei Deputatilor (PH CD 63/2017).,238,237,0,0,1
20170627,13:22,17014,"PHC 58/2017 privind adoptarea opiniei referitoare la Comunicarea Comisiei către Parlamentul European, Consiliu, Comitetul Economic și Social European și Comitetul Regiunilor O iniţiativă pentru sprijinirea echilibrului dintre viaţa profesională și cea privată a părinţilor și îngrijitorilor care lucrează COM(2017) 252 și Propunerea de Directivă a Parlamentului European și a Consiliului privind echilibrul dintre viaţa profesională și cea privată a părinţilor și îngrijitorilor și de abrogare a Directivei 2010/18/UE a Consiliului COM(2017) 253. Vot final - Proiectul de Hotarare privind adoptarea opiniei referitoare la Comunicarea Comisiei catre Parlamentul European, Consiliu, Comitetul Economic si Social European si Comitetul Regiunilor O initiativa pentru sprijinirea echilibrului dintre viata profesionala si cea privata a parintilor si ingrijitorilor care lucreaza COM(2017) 252 si Propunerea de Directiva a Parlamentului European si a Consiliului privind echilibrul dintre viata profesionala si cea privata a parintilor si ingrijitorilor si de abrog",246,246,0,0,-
20170627,13:23,17015,PHC 59/2017 privind adoptarea opiniei referitoare la Documentul de reflecție privind dimensiunea socială a Europei COM(2017) 206. Vot final - Proiectul de Hotarare privind adoptarea opiniei referitoare la Documentul de reflectie privind dimensiunea sociala a Europei COM(2017) 206 (PHCD 59/2017).,246,246,0,0,-
20170627,13:24,17016,"PHC 60/2017 privind adoptarea opiniei referitoare la Comunicarea Comisiei către Parlamentul European, Consiliu, Comitetul Economic şi Social European şi Comitetul Regiunilor - Evaluarea la jumătatea perioadei a punerii în aplicare a strategiei privind piaţa unică digitală - O piaţă unică digitală conectată pentru toţi COM(2017) 228. Vot final - Proiectul de Hotarare privind adoptarea opiniei referitoare la Comunicarea Comisiei catre Parlamentul European, Consiliu, Comitetul Economic si Social European si Comitetul Regiunilor - Evaluarea la jumatatea perioadei a punerii in aplicare a strategiei privind piata unica digitala - O piata unica digitala conectata pentru toti COM(2017) 228 (PHCD 60/2017).",250,250,0,0,-
20170627,13:24,17017,"PHC 61/2017 privind adoptarea opiniei referitoare la Comunicarea Comisiei către Parlamentul European, Consiliu, Comitetul Economic și Social European și Comitetul Regiunilor privind instituirea unui Pilon european al drepturilor sociale COM(2017) 250. Vot final - Proiectul de Hotarare privind adoptarea opiniei referitoare la Comunicarea Comisiei catre Parlamentul European, Consiliu, Comitetul Economic si Social European si Comitetul Regiunilor privind instituirea unui Pilon european al drepturilor sociale COM(2017) 250 (PHCD 61/2017).",257,257,0,0,-
20170627,13:25,17018,PL 246/2017 privind abilitarea Guvernului de a emite ordonanţe. Vot final adoptare - lege ordinară,258,166,76,16,-
20170627,13:25,17019,PL 170/2017 pentru aprobarea Ordonanţei de urgenţă a Guvernului nr.18/2017 privind asistenţa medicală comunitară. Vot final adoptare,260,260,0,0,-
20170627,13:26,17020,PL 200/2017 pentru aprobarea Ordonanţei de urgenţă a Guvernului nr.28/2017 privind plata cotizaţiilor restante ale României pentru participarea la lucrările unor comitete din cadrul Organizaţiei pentru Cooperare şi Dezvoltare Economică şi pentru completarea anexei nr.1 la Ordonanţa Guvernului nr.41/1994 privind autorizarea plăţii cotizaţiilor la organizaţiile internaţionale interguvernamentale la care România este parte. Vot final adoptare,263,261,0,1,1
20170627,13:26,17021,PL 507/2016 pentru aprobarea Ordonanţei de urgenţă a Guvernului nr. 41/2016 privind stabilirea unor măsuri de simplificare la nivelul administraţiei publice centrale şi pentru modificarea şi completarea unor acte normative.. Vot final adoptare,265,264,0,0,1
20170627,13:28,17022,"PL 640/2015 pentru aprobarea Ordonanţei de urgenţă a Guvernului nr.30/2015 privind unele măsuri pentru implementarea mecanismului de alocare tranzitorie cu titlu gratuit a certificatelor de emisii de gaze cu efect de seră producătorilor de energie electrică, pentru perioada 2013-2020, inclusiv Planul naţional de investiţii. Vot final adoptare",266,266,0,0,-
20170627,13:30,17023,PL 204/2017 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.27/2017 pentru adoptarea unor măsuri fiscal-bugetare. Vot final adoptare,265,224,11,29,1
20170627,13:31,17024,"PL 217/2017 pentru ratificarea protocolului de Amendare, semnat la Bucureşti, la 1 decembrie 2016, a Acordului între Guvernul României şi Guvernul Republicii Moldova privind cooperarea în domeniul militar, semnat la Chişinău, la 20 aprilie 2012. Vot final adoptare",260,260,0,0,-
20170627,13:31,17025,"PL 224/2017 pentru ratificarea Acordului între Guvernul României şi Guvernul Republicii Macedonia privind protecţia reciprocă a informaţiilor clasificate, semnat la Bucureşti, la 4 august 2016. Vot final adoptare",267,265,0,1,1
20170627,13:32,17026,"PL 229/2017 pentru ratificarea Acordului între Guvernul României şi Guvernul Republicii Federale Germania privind protecţia reciprocă a informaţiilor clasificate, semnat la Bucureşti, la 14 decembrie 2016. Vot final adoptare",258,256,0,1,1
20170627,13:32,17027,PL 49/2017 pentru modificarea Legii nr.88/2016 privind stabilirea unor măsuri suplimentare obligatorii pentru etichetarea laptelui proaspăt pentru consum şi a produselor lactate. Vot final adoptare,268,217,3,48,-
20170627,13:33,17031,"PL 465/2015 pentru completarea art.13 din Ordonanţa Guvernului nr.18/2009 privind organizarea şi finanţarea rezidenţiatului, aprobată prin Legea nr.103/2012. Vot final adoptare",266,223,3,40,-
20170627,13:33,17032,PL 439/2016 pentru modificarea art.8 din Legea drepturilor pacientului nr.46/2003. Vot final adoptare,263,181,49,33,-
20170627,13:37,17033,"PL 230/2017 pentru modificarea şi completarea Legii nr. 46/2008 Codul silvic, precum şi pentru modificarea art.5 alin.(2) din Legea nr.192/2010 privind trecerea unor drumuri forestiere din domeniul public al statului şi din administrarea Regiei Naţionale a Pădurilor - Romsilva în domeniul public al unor unităţi administrativ-teritoriale şi în administrarea consiliilor locale ale acestora. Vot final adoptare",260,213,38,8,1
20170627,13:37,17034,PL 176/2017 privind modificarea şi completarea Legii nr.550 din 29 noiembrie 2004 privind organizarea şi funcţionarea Jandarmeriei Române. Vot final adoptare,265,261,2,2,-
20170627,13:38,17035,PL 184/2017 pentru modificarea Legii nr.94/1992 privind organizarea şi funcţionarea Curţii de Conturi. Vot final respingere,264,261,0,3,-
20170808,15:19,17036,Ordinea de zi si programul de lucru,92,89,0,2,1
20170901,12:23,17146,Prezenţă,249,-,-,-,-
20170901,12:24,17147,vacantare loc deputat Trusca Constantin,256,249,0,0,7
20170901,12:24,17148,vacantare loc deputat Badea Leonardo,256,252,0,0,4
20170901,12:25,17149,vacantare loc deputat Coste Marina-Adelina,254,250,0,0,4
20170901,12:25,17150,vacantare loc deputat Iacomi Iulian,256,255,0,0,1
20170901,12:45,17152,Aprobare locuri BP,247,191,10,44,2
20170901,12:56,17151,Propunere 6,236,232,4,0,-
20170904,16:10,17069,Raportul Comisiei de validare,184,180,0,0,4
20170905,10:11,17157,PL 486/2015 pentru completarea Legii 416/2001 privind venitul minim garantat. Retrimitere la comisie,99,98,0,0,1
20170905,10:12,17158,Retrimitere la comisie PLx 230/2008/2009 si PLx 282/2016,124,121,2,1,-
20170905,10:23,17159,PL 240/2017 pentru modificarea şi completarea art.6 din Legea nr.3/2000 privind organizarea şi desfăşurarea referendumului. Retrimitere la comisie,156,147,7,1,1
20170905,10:23,17160,Amendament respins,181,18,107,56,-
20170905,10:43,17153,PL 627/2015 pentru aprobarea Ordonanţei de urgenţă a Guvernului nr.23/2015 privind stabilirea unor măsuri în domeniul cercetării-dezvoltării şi inovării în vederea asigurării protecţiei intereselor esenţiale ale siguranţei stării de sănătate a populaţiei. Retrimitere la comisie,161,62,96,2,1
20170905,11:01,17154,PL 177/2017 privind completarea şi modificarea Legii nr.504 din 11 iulie 2002 a audiovizualului. Retrimitere la comisie,167,77,88,0,2
20170905,11:11,17155,"PL 353/2016 pentru modificarea art.465, alin.2 din Legea nr.227/2015 privind Codul Fiscal. Retrimitere la comisie",178,176,1,0,1
20170905,11:12,17156,"PL 838/2015 privind respingerea Ordonanţei Guvernului nr.14/2015 pentru completarea Ordonanţei de urgenţă a Guvernului nr.83/2014 privind salarizarea personalului plătit din fonduri publice în anul 2015, precum şi alte măsuri în domeniul cheltuielilor publice. Retrimitere la comisie",190,189,0,1,-
20170905,12:15,17161,Prezenţă,267,-,-,-,-
20170905,12:16,17162,PHC 64/2017 privind modificarea anexei la Hotărârea Camerei Deputaţilor nr.125/2016 pentru aprobarea componenţei nominale a comisiilor permanente ale Camerei Deputaţilor. Vot final - Proiectul de Hotarare privind modificarea anexei la Hotararea Camerei Deputatilor nr.125/2016 pentru aprobarea componentei nominale a comisiilor permanente ale Camerei Deputatilor (PH CD 64/2017).,285,282,0,1,2
20170905,12:17,17163,"PL 115/2017 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.69/2016 pentru completarea art.84 din Legea educaţiei naţionale nr.1/2011 şi a art.45 din Legea serviciilor de transport public local nr.92/2007, precum şi pentru abrogarea art.15 din Ordonanţa Guvernului nr.29/2013 privind reglementarea unor măsuri bugetare. Vot final adoptare",277,277,0,0,-
20170905,12:18,17164,PL 627/2015 pentru aprobarea Ordonanţei de urgenţă a Guvernului nr.23/2015 privind stabilirea unor măsuri în domeniul cercetării-dezvoltării şi inovării în vederea asigurării protecţiei intereselor esenţiale ale siguranţei stării de sănătate a populaţiei. Vot final adoptare,275,180,72,22,1
20170905,12:19,17165,"PL 232/2017 privind acceptarea Acordului privind serviciile aeriene internaţionale de tranzit, semnat la Chicago, la 7 decembrie 1944. Vot final adoptare",280,279,0,0,1
20170905,12:20,17166,PL 240/2017 pentru modificarea şi completarea art.6 din Legea nr.3/2000 privind organizarea şi desfăşurarea referendumului. Vot final adoptare - lege organică,273,191,72,9,1
20170905,12:29,17167,PL 177/2017 privind completarea şi modificarea Legii nr.504 din 11 iulie 2002 a audiovizualului. Vot final respingere,274,267,4,2,1
20170913,11:11,17189,Modificare ordine de zi,113,71,33,2,7
20170913,11:45,17190,Retrimitere la comisie PHCD 70/2017,170,78,90,0,2
20170913,11:56,17191,Retrimitere la comisie PHCD 70/2017,178,173,4,1,-
20170913,13:02,17192,Prezenţă,188,-,-,-,-
20170913,13:03,17193,PHC 71/2017 privind modificarea anexei la Hotărârea Camerei Deputaţilor nr.125/2016 pentru aprobarea componenţei nominale a comisiilor permanente ale Camerei Deputaţilor. Vot final - Proiectul de Hotarare privind modificarea anexei la Hotararea Camerei Deputatilor nr.125/2016 pentru aprobarea componentei nominale a comisiilor permanente ale Camerei Deputatilor (PH CD 71/2017).,221,219,0,0,2
20170913,13:04,17201,"PL 353/2016 pentru modificarea art.465, alin.2 din Legea nr.227/2015 privind Codul Fiscal. Vot final adoptare",232,231,0,0,1
20170913,13:04,17202,PL 211/2015 privind completarea art.39 din Legea vânătorii şi a protecţiei fondului cinegetic nr.407/2006. Vot final respingere,249,246,2,1,-
20170913,13:05,17203,"PL 337/2016 pentru modificarea şi completarea art.77 din Legea nr.227 din 8 septembrie 2015 privind Codul fiscal, cu modificările şi completările ulterioare. Vot final respingere",259,256,1,1,1
20170913,13:06,17194,"PL 354/2016 privind modificarea şi completarea art.291 din Legea nr.227 din 8 septembrie 2015 privind Codul fiscal, cu modificările şi completările ulterioare. Vot final respingere",265,263,1,0,1
20170913,13:06,17204,"PL 346/2016 pentru completarea art.62 din Legea nr.227 din 8 septembrie 2015 privind Codul fiscal, cu modificările şi completările ulterioare. Vot final respingere",262,259,1,0,2
20170913,13:07,17195,PL 382/2016 pentru modificarea şi completarea Codului Fiscal. Vot final respingere,269,268,0,0,1
20170913,13:07,17196,PL 533/2016 pentru completarea art.198 din Legea nr.95/2006 privind reforma în domeniul sănătăţii. Vot final respingere,274,233,37,3,1
20170913,13:08,17197,"PL 248/2017 pentru aprobarea Ordonanţei de urgenţă a Guvernului nr.54/2017 privind modificarea art.VIII alin.(3) din Ordonanţa de urgenţă a Guvernului nr. 96/2016 pentru modificarea şi completarea unor acte normative în domeniile educaţiei, cercetării, formării profesionale şi sănătăţii. Vot final adoptare",272,271,0,0,1
20170913,13:09,17198,PL 197/2017 pentru modificarea Legii nr.1/2011 a educaţiei naţionale. Vot final respingere,276,214,0,61,1
20170913,13:09,17199,"PL 455/2011 privind transformarea unui teren din fondul forestier proprietate publică a statului şi din administrarea Regiei Naţionale a Pădurilor Romsilva, Direcţia Silvică Neamţ, în vederea realizării obiectivului de investiţii ""Protecţie şi consolidare infrastructură, calibrare albie şi apărări pe maluri pod b.a. pe Dj 207C peste Siret km 6+075, localitatea Ion Creangă"". Vot final adoptare",277,276,0,1,-
20170913,13:10,17200,"MS 2/2017 Moţiunea simplă ""PSD-stăpânul justiției!? Chiar așa ...!?"". Vot asupra unei moţiuni - Motiunea simpla initiata de 92 de deputati (MS 2/2017).",281,104,162,7,8
